0.9049507528394654	5.145796079854135	0.005014721889957139
0.9049507528394654	5.416084913978938	0.005296641091630012
0.9049507528394654	5.700570978759375	0.005592446831556012
0.9049507528394654	5.999999999999998	0.005902914166739483
0.887053924546373	1.	0.00021188833460295456
0.887053924546373	1.0525261456012585	0.0003915843166743448
0.887053924546373	1.1078112871742416	0.0005729151475888655
0.887053924546373	1.1660003441430733	0.0007562736805988156
0.887053924546373	1.2272458479906498	0.0009420728198315618
0.887053924546373	1.2917083420907465	0.001130740302873697
0.887053924546373	1.3595568025417653	0.0013227186967463822
0.887053924546373	1.4309690811052553	0.0015184656992759506
0.887053924546373	1.506132371410289	0.0017184545934224847
0.887053924546373	1.5852436996457546	0.0019231748237932783
0.887053924546373	1.668510441026825	0.002133132684875906
0.887053924546373	1.75615086338942	0.0023488521157611357
0.887053924546373	1.8483946993375886	0.002570875597942014
0.887053924546373	1.9454837484435892	0.002799765153644675
0.887053924546373	2.047672511079219	0.0030361034427190555
0.887053924546373	2.1552288555398604	0.003280494956620632
0.887053924546373	2.268434720209981	0.003533567308492913
0.887053924546373	2.3875868526106805	0.003795972618860893
0.887053924546373	2.5129975872665593	0.004068388996940187
0.887053924546373	2.6449956644309336	0.004351522118095295
0.887053924546373	2.78392709181553	0.004646106898486267
0.887053924546373	2.930156051583521	0.004952909268475418
0.887053924546373	3.0840658549834057	0.005272728046874865
0.887053924546373	3.2460599471261338	0.0056063969186375484
0.887053924546373	3.4165629645392945	0.0059547865190902405
0.887053924546373	3.5960218482705524	0.0063188066283160396
0.887053924546373	3.7849070154581184	0.006699408479777925
0.887053924546373	3.9837135924392952	0.007097587187773111
0.887053924546373	4.192962712629475	0.007514384298769253
0.887053924546373	4.413202882573698	0.007950890472177329
0.887053924546373	4.645011419751658	0.008408248296569764
0.887053924546373	4.888995965905041	0.008887655247853586
0.887053924546373	5.145796079854135	0.009390366796367084
0.887053924546373	5.416084913978938	0.009917699670382215
0.887053924546373	5.700570978759375	0.01047103528396601
0.887053924546373	5.999999999999998	0.011051823337686992
0.869511034257031	1.	0.0004096474139674523
0.869511034257031	1.0525261456012585	0.0007071640996302748
0.869511034257031	1.1078112871742416	0.0010076834806607632
0.869511034257031	1.1660003441430733	0.0013118398880306722
0.869511034257031	1.2272458479906498	0.0016203043904688184
0.869511034257031	1.2917083420907465	0.0019337747065104607
0.869511034257031	1.3595568025417653	0.0022529750330307265
0.869511034257031	1.4309690811052553	0.0025786564275880716
0.869511034257031	1.506132371410289	0.0029115974562899005
0.869511034257031	1.5852436996457546	0.0032526050507057504
0.869511034257031	1.668510441026825	0.003602515555840544
0.869511034257031	1.75615086338942	0.003962195960876095
0.869511034257031	1.8483946993375886	0.004332545307558582
0.869511034257031	1.9454837484435892	0.004714496272475605
0.869511034257031	2.047672511079219	0.005109016920263398
0.869511034257031	2.1552288555398604	0.005517112625467543
0.869511034257031	2.268434720209981	0.005939828161436639
0.869511034257031	2.3875868526106805	0.0063782499553411065
0.869511034257031	2.5129975872665593	0.00683350850914727
0.869511034257031	2.6449956644309336	0.007306780987178841
0.869511034257031	2.78392709181553	0.007799293971698551
0.869511034257031	2.930156051583521	0.008312326388804326
0.869511034257031	3.0840658549834057	0.008847212607762313
0.869511034257031	3.2460599471261338	0.00940534571777061
0.869511034257031	3.4165629645392945	0.009988180986980646
0.869511034257031	3.5960218482705524	0.010597239509478345
0.869511034257031	3.7849070154581184	0.011234112046739889
0.869511034257031	3.9837135924392952	0.011900463070926875
0.869511034257031	4.192962712629475	0.012598035018211013
0.869511034257031	4.413202882573698	0.013328652761151047
0.869511034257031	4.645011419751658	0.014094228309945453
0.869511034257031	4.888995965905041	0.014896765753239869
0.869511034257031	5.145796079854135	0.015738366449971848
0.869511034257031	5.416084913978938	0.01662123448459401
0.869511034257031	5.700570978759375	0.01754768239884381
0.869511034257031	5.999999999999998	0.018520137214123596
0.8523150822892362	1.	0.0007157004312536578
0.8523150822892362	1.0525261456012585	0.001170168715153902
0.8523150822892362	1.1078112871742416	0.0016296666112483827
0.8523150822892362	1.1660003441430733	0.0020951403161805627
0.8523150822892362	1.2272458479906498	0.002567597226219267
0.8523150822892362	1.2917083420907465	0.0030480883556823967
0.8523150822892362	1.3595568025417653	0.003537707863848137
0.8523150822892362	1.4309690811052553	0.00403759349760353
0.8523150822892362	1.506132371410289	0.004548927454499297
0.8523150822892362	1.5852436996457546	0.00507293757154511
0.8523150822892362	1.668510441026825	0.005610898811379451
0.8523150822892362	1.75615086338942	0.0061641350339314265
0.8523150822892362	1.8483946993375886	0.0067340210468478925
0.8523150822892362	1.9454837484435892	0.007321984929943776
0.8523150822892362	2.047672511079219	0.007929510629967964
0.8523150822892362	2.1552288555398604	0.00855814082277026
0.8523150822892362	2.268434720209981	0.009209480040734056
0.8523150822892362	2.3875868526106805	0.009885198064255942
0.8523150822892362	2.5129975872665593	0.010587033576980638
0.8523150822892362	2.6449956644309336	0.011316798085634289
0.8523150822892362	2.78392709181553	0.012076380106407374
0.8523150822892362	2.930156051583521	0.012867749621091294
0.8523150822892362	3.0840658549834057	0.013692962807400972
0.8523150822892362	3.2460599471261338	0.014554167049227823
0.8523150822892362	3.4165629645392945	0.015453606233854129
