0.01	6.173402641977249e9
0.010860302362096062	4.310443529801823e9
0.011794616739614924	2.9959947185573645e9
0.01280931040372577	2.188081020797307e9
0.013911298403440457	1.2671285245348635e9
0.015108090691070757	8.984773640374961e8
0.016407843301899726	6.373473828841519e8
0.017819413936852355	4.5180694652477086e8
0.01935242232695651	4.19902264676669e8
0.021017315790972626	2.883595022621622e8
0.022825440432961887	1.9744919925256568e8
0.024789118464997893	1.3487444339374322e8
0.026921732181969558	9.19530554831332e7
0.029237815160756155	5.684540548788198e7
0.031753151305288795	3.8925537899777465e7
0.034484882412482154	2.6635967614701916e7
0.03745162499208849	1.82232316692605e7
0.03870000000000000     1.56755e7
0.03929100000000000     1.46201e7
0.04067359713659143	1.2468135700802073e7
0.04417275630574673	8.529872040676082e6
0.04797294896475949	5.301955484551552e6
0.052100073095869136	3.599451854564172e6
0.056582254690844505	2.4348754585198467e6
0.06145003942716992	1.6412083813797527e6
0.06673660083417893	1.1031574428415499e6
0.07247796636776954	755939.7629136429
0.07871326293438065	500155.63610945473
0.08548498353745425	328711.364682656
0.09283927686355568	196692.059057474
0.1008262617816564	129183.93156966579
0.10950036889886385	85001.12346166151
0.11892071150027211	56104.23736008194
0.12915148840085489	36978.2607663799
0.14026242145480264	24303.45271424266
0.15232923070389065	15863.29208047246
0.16543415040297388	10288.322290436765
0.1796664894392772	6745.246531824145
0.19512323996468886	4279.511160700927
0.2119097383888347	2705.0232065651057
0.230140383237542	1558.8557330402462
0.2499394147688369	973.8448993440395
0.2714417616594907	605.2478606609508
0.29479396053220813	373.534597142822
0.3201551545899593	228.60304604321982
0.3476981781630565	138.58347438221898
0.37761073456007377	82.15335341970085
0.41009667524955984	48.698611294629146
0.44537738909005337	28.979624538407325
0.4836933110758883	16.821192396151545
0.5253055608807533	9.650205170361877
0.5704977223655441	5.469147692299774
0.6195777761776942	3.0599192857616373
0.6728801986124834	1.6885732555302502
0.730768241039882	0.9140375443846509
0.7936364054310211	0.49745064504752623
0.8619131328547947	0.2573778964225658
0.9360637232664543	0.13266438527696384
1.0165935064863107	0.06694043315487014
1.1040512859784788	0.03305730460122309
1.1990330788987267	0.01602916735572518
1.3021861778995156	0.007474691936092698
1.4142135623730951	0.003391155106213027
1.5358786891948812	0.0015024762007296247
1.6680106956156153	0.0006474308848839553
1.8115100497595762	0.00026697025310474246
1.967354687236468	0.00010586434275514305
2.136606675687497	0.00004019769542722257
2.320419452683914	0.000014557837420418072
2.5200456863036735	5.0145613364858434e-6
2.736845811955378	1.6354009699624525e-6
2.9722973036271703	5.026239972996814e-7
3.2280047427433916	1.4484890193711695e-7
3.5057107532473344	3.8939882648207155e-8
3.807307877431755	9.741281164406327e-9
4.134851473449904	2.2363543849513275e-9
4.490573722402436	4.698710353256408e-10
4.876898840457368	8.990352545573564e-11
5.2964595996722705	1.5609860577385462e-11
5.752115270106706	2.3991332939157154e-12
6.246971105498869	3.262599844822526e-13
6.784399505299521	3.885903300248442e-14
7.368062997280774	4.009474651476023e-15
8.001939197344099	3.5422083627823226e-16
8.690347916626507	2.6461999968479405e-17
9.437980600637545	1.6492882939835084e-18
10.249932301052073	8.452231892936137e-20
11.131736398044056	3.505378060980009e-21
12.089402309790858	1.1560594485961997e-22
13.129456446135109	2.9737745415990154e-24
14.258986685499849	5.840495897658396e-26
15.485690678163031	8.554901406833783e-28
16.817928305074293	9.108767477054183e-30
18.264778649716057	6.855829451632826e-32
19.836101871267278	3.5390221946746516e-34
21.542606400730214	1.2126727759274574e-36
23.395921917955608	2.6628104046543928e-39
25.40867860689883	3.6072204699212773e-42
27.594593229224277	2.893527807069745e-45
29.96856260284244	1.3147156421260892e-48
32.546765122427345	3.2245592534820645e-52
35.34677101376834	4.051173859712516e-56
38.38766207332969	2.4623028883540394e-60
41.69016170903274	6.802562899527147e-65
45.27677616847751	7.981120975522428e-70
49.1719479170611	3.69338664448904e-75
53.402222211252315	6.222249102291146e-81
57.99642800220423	3.4992294694434533e-87
62.98587440254721	5.982018667890472e-94
68.40456405526693	2.810370423870474e-101
74.28942485875669	3.2548059042650287e-109
80.68056162723131	8.26419575553581e-118
87.62152940154571	4.051184575997592e-127
95.15963027300755	3.3377336274489016e-137
103.34623574301328	3.969637561535914e-148
112.23713681535824	5.765365426300861e-160
121.89292420707328	8.509376055038719e-173
132.37940126888753	1.04406294497704e-186
143.76803242933602	8.557813124438413e-202
156.13643021862228	3.696529622017446e-218
169.56888419125488	6.50796747015023e-236
184.15693535202772	3.536182221156117e-255
200.00000000000003	4.3886949775041736e-276
